2019/11/13 11:20:56 [xorm] [info]  2019/11/13 11:20:56.988024 [SQL] SELECT tablename FROM pg_tables WHERE schemaname = $1 [public]
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.666289 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.2.77:8080", "http", 923, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.710529 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.222.141:8080", "http", 966, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.772843 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"35.198.14.76:80", "http", 1027, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.775573 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.222.141:8080", "http", 1028, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.785391 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"184.191.162.4:3128", "http", 1042, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.794301 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.222.141:8080", "http", 1052, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.807583 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"118.31.71.139:3128", "http", 1063, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.812108 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 1068, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.824639 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.77.216.19:8080", "http", 519, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.824650 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"184.191.162.4:3128", "http", 1083, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.833650 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.833780 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"45.77.216.19:8080", "http", "", 519}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.837358 [SQL] COMMIT
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.850998 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.109.52:8080", "http", 544, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.858802 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.858904 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"167.71.109.52:8080", "http", "", 544}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.861855 [SQL] COMMIT
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.866506 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.62.255:8080", "http", 1125, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.927614 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.57.147:8080", "http", 1181, 1}
2019/11/13 15:41:10 [xorm] [info]  2019/11/13 15:41:10.973327 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"85.143.66.138:8080", "http", 1227, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.020184 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"35.240.8.116:8888", "http", 711, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.020952 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"3.14.144.90:80", "http", 711, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.029202 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.029338 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"35.240.8.116:8888", "http", "", 711}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.031728 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.031813 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"3.14.144.90:80", "http", "", 711}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.035892 [SQL] COMMIT
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.035935 [SQL] COMMIT
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.274010 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"13.126.42.184:80", "http", 964, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.284399 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.284554 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"13.126.42.184:80", "http", "", 964}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.288814 [SQL] COMMIT
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.439850 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.192.11:8080", "http", 1698, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.439850 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"206.189.45.191:80", "http", 1132, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.451954 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.452069 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"206.189.45.191:80", "http", "", 1132}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.454630 [SQL] COMMIT
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.587305 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.182.5.212:8080", "http", 1840, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.725895 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.76.182.246:8080", "http", 1980, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.868186 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.205.62:8080", "http", 2122, 1}
2019/11/13 15:41:11 [xorm] [info]  2019/11/13 15:41:11.868213 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"103.216.51.203:9991", "http", 2123, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.002537 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 2256, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.166771 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.60.143:8080", "http", 2420, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.167514 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.62.255:8080", "http", 1128, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.181604 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.181717 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"157.245.62.255:8080", "http", "", 1128}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.186558 [SQL] COMMIT
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.196737 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE "type2"=$1 LIMIT 1 []interface {}{"https"}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.618731 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"107.179.106.200:3129", "http", 2310, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.627214 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.627394 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"107.179.106.200:3129", "http", "", 2310}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.631687 [SQL] COMMIT
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.781471 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.205.62:8080", "http", 3038, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.781565 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"70.169.28.194:48678", "http", 2473, 1}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.795220 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.795327 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"70.169.28.194:48678", "http", "", 2473}
2019/11/13 15:41:12 [xorm] [info]  2019/11/13 15:41:12.799275 [SQL] COMMIT
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.031137 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.182.175:3128", "http", 3283, 1}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.031156 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.48.206:8080", "http", 3281, 1}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.069056 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.54.241:8080", "http", 3323, 1}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.303088 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"149.34.3.52:8080", "http", 2997, 1}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.303088 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"13.66.208.202:80", "http", 3558, 1}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.313391 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.313530 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"149.34.3.52:8080", "http", "", 2997}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.317028 [SQL] COMMIT
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.443007 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"107.179.106.153:3129", "http", 3137, 1}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.452639 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.452785 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"107.179.106.153:3129", "http", "", 3137}
2019/11/13 15:41:13 [xorm] [info]  2019/11/13 15:41:13.456194 [SQL] COMMIT
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.429493 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 3136, 1}
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.429512 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.60.143:8080", "http", 4683, 1}
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.429542 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"173.214.162.41:8080", "http", 4121, 1}
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.442166 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.442284 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"65.111.164.121:3131", "http", "", 3136}
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.444922 [SQL] COMMIT
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.451568 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.451716 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"173.214.162.41:8080", "http", "", 4121}
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.454557 [SQL] COMMIT
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.549635 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE "type2"=$1 LIMIT 1 []interface {}{"https"}
2019/11/13 15:41:14 [xorm] [info]  2019/11/13 15:41:14.958239 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 5216, 1}
2019/11/13 15:41:15 [xorm] [info]  2019/11/13 15:41:15.000739 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 5258, 1}
2019/11/13 15:41:15 [xorm] [info]  2019/11/13 15:41:15.629207 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"107.179.106.113:3129", "http", 5321, 1}
2019/11/13 15:41:15 [xorm] [info]  2019/11/13 15:41:15.638369 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:15 [xorm] [info]  2019/11/13 15:41:15.638501 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"107.179.106.113:3129", "http", "", 5321}
2019/11/13 15:41:15 [xorm] [info]  2019/11/13 15:41:15.641983 [SQL] COMMIT
2019/11/13 15:41:16 [xorm] [info]  2019/11/13 15:41:16.043033 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.205.62:8080", "http", 6300, 1}
2019/11/13 15:41:16 [xorm] [info]  2019/11/13 15:41:16.456936 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE "type2"=$1 LIMIT 1 []interface {}{"https"}
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.109912 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"184.180.90.226:8080", "http", 6802, 1}
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.121396 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.121564 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"184.180.90.226:8080", "http", "", 6802}
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.125435 [SQL] COMMIT
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.213687 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"64.62.151.232:80", "http", 6906, 1}
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.222979 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.223166 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"64.62.151.232:80", "http", "", 6906}
2019/11/13 15:41:17 [xorm] [info]  2019/11/13 15:41:17.227092 [SQL] COMMIT
2019/11/13 15:41:18 [xorm] [info]  2019/11/13 15:41:18.580963 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"199.195.248.24:8080", "http", 2935, 1}
2019/11/13 15:41:18 [xorm] [info]  2019/11/13 15:41:18.590299 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:18 [xorm] [info]  2019/11/13 15:41:18.590445 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"199.195.248.24:8080", "http", "", 2935}
2019/11/13 15:41:18 [xorm] [info]  2019/11/13 15:41:18.594093 [SQL] COMMIT
2019/11/13 15:41:21 [xorm] [info]  2019/11/13 15:41:21.007017 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.61.116.145:80", "http", 10700, 1}
2019/11/13 15:41:21 [xorm] [info]  2019/11/13 15:41:21.017653 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:21 [xorm] [info]  2019/11/13 15:41:21.017813 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"45.61.116.145:80", "http", "", 10700}
2019/11/13 15:41:21 [xorm] [info]  2019/11/13 15:41:21.021160 [SQL] COMMIT
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.656027 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"71.187.28.75:3128", "http", 12348, 1}
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.665526 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.665672 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"71.187.28.75:3128", "http", "", 12348}
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.669448 [SQL] COMMIT
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.828839 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"107.179.106.224:3129", "http", 11962, 1}
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.839888 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.840078 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"107.179.106.224:3129", "http", "", 11962}
2019/11/13 15:41:22 [xorm] [info]  2019/11/13 15:41:22.844847 [SQL] COMMIT
2019/11/13 15:41:23 [xorm] [info]  2019/11/13 15:41:23.766547 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 14024, 1}
2019/11/13 15:41:25 [xorm] [info]  2019/11/13 15:41:25.007264 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.9.78:3128", "http", 2158, 1}
2019/11/13 15:41:25 [xorm] [info]  2019/11/13 15:41:25.016548 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:25 [xorm] [info]  2019/11/13 15:41:25.016685 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"157.245.9.78:3128", "http", "", 2158}
2019/11/13 15:41:25 [xorm] [info]  2019/11/13 15:41:25.020640 [SQL] COMMIT
2019/11/13 15:41:29 [xorm] [info]  2019/11/13 15:41:29.789377 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.88.191:8080", "http", 20039, 1}
2019/11/13 15:41:30 [xorm] [info]  2019/11/13 15:41:30.772896 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.136.221:8080", "http", 13657, 1}
2019/11/13 15:41:30 [xorm] [info]  2019/11/13 15:41:30.781831 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:30 [xorm] [info]  2019/11/13 15:41:30.782027 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"134.209.136.221:8080", "http", "", 13657}
2019/11/13 15:41:30 [xorm] [info]  2019/11/13 15:41:30.785966 [SQL] COMMIT
2019/11/13 15:41:31 [xorm] [info]  2019/11/13 15:41:31.924564 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 18464, 1}
2019/11/13 15:41:31 [xorm] [info]  2019/11/13 15:41:31.933806 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:31 [xorm] [info]  2019/11/13 15:41:31.934006 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"198.98.55.168:8080", "http", "", 18464}
2019/11/13 15:41:31 [xorm] [info]  2019/11/13 15:41:31.937298 [SQL] COMMIT
2019/11/13 15:41:32 [xorm] [info]  2019/11/13 15:41:32.816407 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"173.249.35.163:1448", "http", 2026, 1}
2019/11/13 15:41:32 [xorm] [info]  2019/11/13 15:41:32.831208 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:32 [xorm] [info]  2019/11/13 15:41:32.831362 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"173.249.35.163:1448", "http", "", 2026}
2019/11/13 15:41:32 [xorm] [info]  2019/11/13 15:41:32.834462 [SQL] COMMIT
2019/11/13 15:41:33 [xorm] [info]  2019/11/13 15:41:33.439526 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"129.204.29.130:8080", "http", 23688, 1}
2019/11/13 15:41:34 [xorm] [info]  2019/11/13 15:41:34.204538 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"96.4.180.53:8080", "http", 1850, 1}
2019/11/13 15:41:34 [xorm] [info]  2019/11/13 15:41:34.214403 [SQL] BEGIN TRANSACTION
2019/11/13 15:41:34 [xorm] [info]  2019/11/13 15:41:34.214571 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"96.4.180.53:8080", "http", "", 1850}
2019/11/13 15:41:34 [xorm] [info]  2019/11/13 15:41:34.218221 [SQL] COMMIT
2019/11/13 15:41:34 [xorm] [info]  2019/11/13 15:41:34.538079 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 24790, 1}
2019/11/13 15:59:03 [xorm] [info]  2019/11/13 15:59:03.983852 [SQL] SELECT tablename FROM pg_tables WHERE schemaname = $1 [public]
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.005761 [SQL] SELECT column_name, column_default, is_nullable, data_type, character_maximum_length,
    CASE WHEN p.contype = 'p' THEN true ELSE false END AS primarykey,
    CASE WHEN p.contype = 'u' THEN true ELSE false END AS uniquekey
FROM pg_attribute f
    JOIN pg_class c ON c.oid = f.attrelid JOIN pg_type t ON t.oid = f.atttypid
    LEFT JOIN pg_attrdef d ON d.adrelid = c.oid AND d.adnum = f.attnum
    LEFT JOIN pg_namespace n ON n.oid = c.relnamespace
    LEFT JOIN pg_constraint p ON p.conrelid = c.oid AND f.attnum = ANY (p.conkey)
    LEFT JOIN pg_class AS g ON p.confrelid = g.oid
    LEFT JOIN INFORMATION_SCHEMA.COLUMNS s ON s.column_name=f.attname AND c.relname=s.table_name
WHERE c.relkind = 'r'::char AND c.relname = $1 AND s.table_schema = $2 AND f.attnum > 0 ORDER BY f.attnum; [ip public]
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.038656 [SQL] SELECT indexname, indexdef FROM pg_indexes WHERE tablename=$1 AND schemaname=$2 [ip public]
2019/11/13 15:59:04 [xorm] [warn]  2019/11/13 15:59:04.056758 Table ip Column id db default is nextval('ip_id_seq'::regclass), struct default is 
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.058443 [SQL] SELECT count(*) FROM "ip" WHERE (id>= $1) []interface {}{0}
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.058616 [SQL] SELECT count(*) FROM "ip" WHERE (id>= $1) []interface {}{0}
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.066398 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.229590 [SQL] DELETE FROM "ip" WHERE "id"=$1 AND "data"=$2 AND "type1"=$3 AND "speed"=$4 []interface {}{616, "66.42.37.34:8080", "http", 392}
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.324890 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"117.88.176.65:3000", "http", 251, 1}
2019/11/13 15:59:04 [xorm] [info]  2019/11/13 15:59:04.631742 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"209.66.197.254:8080", "http", 555, 1}
